Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,scenario,SOH
-1.3017058399693529,-1.7255927747973743,-0.14095229572048187,-0.7996525483194031,-1.2158743158377578,-1.1770567131590493,-0.8783100656536799,98.14360338052413
-1.2993347910805197,0.5307744867945399,-0.14095229572048187,-0.7996525483194031,-1.5766374043840072,-1.1765954072889682,-0.8783100656536799,98.13323949380477
-1.2969637421916866,0.5041063339299865,-0.14095229572048187,-0.7996525483194031,-0.8199742223116336,-1.1754871723725253,-0.8783100656536799,98.1229068190242
-1.2945926933028535,-2.217346924984915,-0.14095229572048187,-0.7996525483194031,-1.3945554181456643,-1.174870190729514,-0.8783100656536799,98.11613645606346
-1.2922216444140204,0.5226493761329906,-0.14095229572048187,-0.7996525483194031,-0.8615915632080107,-1.17379753765093,-0.8783100656536799,98.10564564341216
-1.2898505955251875,0.12128911561209094,-0.14095229572048187,-0.7996525483194031,-1.559342927912425,-1.173321445414291,-0.8783100656536799,98.09524915333684
-1.2874795466363544,0.12435152524240717,-0.14095229572048187,-0.7996525483194031,-1.3277518797351249,-1.172647348332837,-0.8783100656536799,98.08311329934816
-1.2851084977475213,-2.1524507938465036,-0.14095229572048187,-0.7996525483194031,-0.9711544144020472,-1.1716683688893907,-0.8783100656536799,98.07780876322158
-1.2827374488586882,0.608510356513187,-0.14095229572048187,-0.7996525483194031,-0.8278953904700302,-1.170566906383558,-0.8783100656536799,98.06868737500804
-1.2803663999698551,-0.11136710012515907,-0.14095229572048187,-0.7996525483194031,-0.8609806835875308,-1.1694937310174098,-0.8783100656536799,98.0553111440035
-1.2779953510810222,-0.4408860550477546,-0.14095229572048187,-0.7996525483194031,-1.0407447977127324,-1.1685742496985951,-0.8783100656536799,98.04345730885392
-1.2756243021921891,0.4619610779574785,-0.14095229572048187,-0.7996525483194031,-1.419671528437596,-1.1679787417332579,-0.8783100656536799,98.03299418589542
-1.273253253303356,0.7412686842681697,-0.14095229572048187,-0.7996525483194031,-0.8356187121228742,-1.1668838824839733,-0.8783100656536799,98.025546668074
-1.270882204414523,0.20974921284616954,-0.14095229572048187,-0.7996525483194031,-1.50725063752743,-1.166363252576492,-0.8783100656536799,98.01245904324608
-1.2685111555256898,-0.5115406797281036,-0.14095229572048187,-0.7996525483194031,-1.3642110207830838,-1.165720327194558,-0.8783100656536799,98.00201396164772
-1.2661401066368567,0.8671258414053757,-0.14095229572048187,1.4479640412013615,-1.0336872994059958,-1.1647948118823397,-0.8783100656536799,97.98938257560044
-1.2637690577480238,0.4232652599853548,-0.14095229572048187,-0.7996525483194031,-0.833974201180087,-1.163698546615264,-0.8783100656536799,97.97561777385272
-1.2613980088591907,0.10692345393591722,-0.14095229572048187,-0.7996525483194031,-1.5755259600877418,-1.163236290486712,-0.8783100656536799,97.96656140516257
-1.2590269599703576,-0.5399276994920824,-0.14095229572048187,-0.7996525483194031,-1.3782603030420872,-1.1626053769073728,-0.8783100656536799,97.95725932848912
-1.2566559110815245,-0.33510529013840107,-0.14095229572048187,-0.7996525483194031,-0.9894110886799645,-1.161642006486752,-0.8783100656536799,97.94365416434051
-1.2542848621926914,0.2577081845432366,-0.14095229572048187,1.4479640412013615,-1.2740860263715053,-1.160922026375489,-0.8783100656536799,97.93044169216776
-1.2519138133038583,0.11976940948847889,-0.14095229572048187,1.4479640412013615,-1.0420921329318937,-1.1600036969962808,-0.8783100656536799,97.92014397188416
-1.2495427644150254,-0.4976454282441188,-0.14095229572048187,-0.7996525483194031,-1.0324461103623481,-1.1590771204969146,-0.8783100656536799,97.9109426334542
-1.2471717155261923,-0.0466705660253275,-0.14095229572048187,-0.7996525483194031,-0.8881562006539215,-1.1580271795523116,-0.8783100656536799,97.89691206590189
-1.2448006666373592,0.5091180357526568,-0.14095229572048187,-0.7996525483194031,-1.1903158427935072,-1.1572355779240249,-0.8783100656536799,97.88327868392084
-1.2424296177485261,-0.35452071990591794,-0.14095229572048187,-0.7996525483194031,-1.1395972464164252,-1.1564006131006412,-0.8783100656536799,97.87603608953414
-1.240058568859693,0.7944092249244132,-0.14095229572048187,-0.7996525483194031,-1.2332382986603057,-1.1556457091525107,-0.8783100656536799,97.86290582060111
-1.2376875199708601,-1.6938953945778898,-0.14095229572048187,-0.7996525483194031,-1.3272429338462193,-1.1549711769344118,-0.8783100656536799,97.8533269864549
-1.235316471082027,0.12094964527788506,-0.14095229572048187,-0.7996525483194031,-0.9119429372132465,-1.15394157308452,-0.8783100656536799,97.83963154057923
-1.232945422193194,0.797300301093882,-0.14095229572048187,-0.7996525483194031,-1.2773373343795182,-1.1532243727643696,-0.8783100656536799,97.82988142074892
-1.2305743733043608,1.5590628545768317,-0.14095229572048187,-0.7996525483194031,-1.5774553083378382,-1.1527637661827401,-0.8783100656536799,97.81754233521256
-1.2282033244155277,1.5177794760844208,-0.14095229572048187,-0.7996525483194031,-1.2096263456531233,-1.1519886745756833,-0.8783100656536799,97.80301519168532
-1.2258322755266946,0.9248674545707323,-0.14095229572048187,-0.7996525483194031,-0.9617161465862605,-1.1510016256374578,-0.8783100656536799,97.79236848705084
-1.2234612266378617,0.9534054111301655,-0.14095229572048187,-0.7996525483194031,-1.032115079935469,-1.1500747661149398,-0.8783100656536799,97.7809668058054
-1.2210901777490286,0.6783379859202933,-0.14095229572048187,1.4479640412013615,-1.1009419617804796,-1.1492067519414373,-0.8783100656536799,97.76700615519788
-1.2187191288601955,1.5218861301038236,-0.14095229572048187,-0.7996525483194031,-0.8810076870538033,-1.1481506991875168,-0.8783100656536799,97.75341677056085
-1.2163480799713624,0.860620629332189,-0.14095229572048187,-0.7996525483194031,-1.5567990588510154,-1.147672432003259,-0.8783100656536799,97.74005194308158
-1.2139770310825293,0.38265950324996983,-0.14095229572048187,-0.7996525483194031,-1.3169922901975812,-1.1469891357283415,-0.8783100656536799,97.73038364821916
-1.2116059821936964,1.2171686382355977,-0.14095229572048187,-0.7996525483194031,-1.5892225806602946,-1.1465385898850196,-0.8783100656536799,97.71543445988593
-1.2092349333048633,0.49447297085016817,-0.14095229572048187,1.4479640412013615,-1.060268145873784,-1.1456358005651113,-0.8783100656536799,97.70401718278504
-1.2068638844160302,0.4571336437906866,-0.14095229572048187,-0.7996525483194031,-1.3157992725486565,-1.1449514842884436,-0.8783100656536799,97.6897202779888
-1.204492835527197,1.5591231550861113,-0.14095229572048187,-0.7996525483194031,-1.5296618145857659,-1.1444500154049764,-0.8783100656536799,97.67895379027078
-1.202121786638364,1.0136840973529637,-0.14095229572048187,-0.7996525483194031,-0.8718407326377106,-1.1433861251227886,-0.8783100656536799,97.66955289514291
-1.199750737749531,0.6588916756963309,-0.14095229572048187,-0.7996525483194031,-1.0979277243285452,-1.142515533847867,-0.8783100656536799,97.65462911262864
-1.197379688860698,0.6810998786351904,-0.14095229572048187,-0.7996525483194031,-1.1098328355052607,-1.141655121160199,-0.8783100656536799,97.6466719872968
-1.195008639971865,1.5805714810124663,-0.14095229572048187,-0.7996525483194031,-0.91603977268225,-1.1406290200073141,-0.8783100656536799,97.63559074465525
-1.1926375910830318,0.46926233232341724,-0.14095229572048187,-0.7996525483194031,-0.9818906509248595,-1.1396592197910587,-0.8783100656536799,97.62282031928248
-1.1902665421941987,1.389603959335122,-0.14095229572048187,-0.7996525483194031,-0.8797756714021379,-1.1386021136930224,-0.8783100656536799,97.614727223128
-1.1878954933053656,1.1681201909610706,-0.14095229572048187,-0.7996525483194031,-1.0608279531284415,-1.1376998029950187,-0.8783100656536799,97.60229420194943
-1.1855244444165327,0.33432804394762156,-0.14095229572048187,1.4479640412013615,-1.5863051354913382,-1.1372467628053804,-0.8783100656536799,97.59297321938948
-1.1831533955276996,1.302047468887921,-0.14095229572048187,-0.7996525483194031,-1.1990522725367483,-1.1364626306169932,-0.8783100656536799,97.584024245903
-1.1807823466388665,1.4888841712341558,-0.14095229572048187,-0.7996525483194031,-1.5642816860255737,-1.135990760901222,-0.8783100656536799,97.57218012485264
-1.1784112977500334,0.1749549793112915,-0.14095229572048187,-0.7996525483194031,-1.439156978659154,-1.1354119125329531,-0.8783100656536799,97.5576907557638
-1.1760402488612003,0.8080546586317385,-0.14095229572048187,-0.7996525483194031,-1.223250235710484,-1.1346484690282637,-0.8783100656536799,97.54527983410458
-1.1736691999723672,0.5984561669082514,-0.14095229572048187,-0.7996525483194031,-1.1817792607068804,-1.1338495688250771,-0.8783100656536799,97.534440916597
-1.1712981510835343,0.6602794853899282,-0.14095229572048187,-0.7996525483194031,-0.8814176337349059,-1.132793866565831,-0.8783100656536799,97.52242129400096
-1.1689271021947012,1.1547952703130773,-0.14095229572048187,-0.7996525483194031,-1.2040350710360366,-1.1320139945517957,-0.8783100656536799,97.5095639408815
-1.166556053305868,0.8055465542669706,-0.14095229572048187,-0.7996525483194031,-0.8328207001307354,-1.130916743068724,-0.8783100656536799,97.50100955247142
-1.164185004417035,1.290290107517541,-0.14095229572048187,-0.7996525483194031,-1.0370836196079003,-1.1299941315295996,-0.8783100656536799,97.48828487670303
-1.1618139555282019,1.435085143938523,-0.14095229572048187,-0.7996525483194031,-1.427617736950041,-1.1294054173837809,-0.8783100656536799,97.47350535811938
-1.1594429066393688,0.5504798814195206,-0.14095229572048187,-0.7996525483194031,-0.8059151621031732,-1.1282851623048284,-0.8783100656536799,97.4633239802637
-1.157071857750536,0.9615065421991574,-0.14095229572048187,-0.7996525483194031,-1.5183271587551666,-1.1277740025598775,-0.8783100656536799,97.45574500982212
-1.1547008088617028,2.651733149272597,-0.14095229572048187,-0.7996525483194031,-1.280081228624647,-1.1270591482041261,-0.8783100656536799,97.44047054205969
-1.1523297599728697,1.1894133465779788,-0.14095229572048187,-0.7996525483194031,-1.373400390427568,-1.1264240795149476,-0.8783100656536799,97.43219291597065
-1.1499587110840366,1.3262136674301301,-0.14095229572048187,-0.7996525483194031,-1.084334939721142,-1.1255418667320791,-0.8783100656536799,97.42027412347008
-1.1475876621952035,1.080540704728389,-0.14095229572048187,-0.7996525483194031,-1.3291097809242407,-1.1248689306238855,-0.8783100656536799,97.41161063503924
-1.1452166133063706,0.9346611462055897,-0.14095229572048187,1.4479640412013615,-1.4580814730530978,-1.1243062622487776,-0.8783100656536799,97.40221177930862
-1.1428455644175375,0.6202213520489956,-0.14095229572048187,-0.7996525483194031,-1.4682160089232454,-1.1237522586610957,-0.8783100656536799,97.38850924956796
-1.1404745155287044,1.1720127235915296,-0.14095229572048187,-0.7996525483194031,-0.8630345702018816,-1.1226808393192131,-0.8783100656536799,97.3749630746612
-1.1381034666398713,0.6506029868225416,-0.14095229572048187,-0.7996525483194031,-1.0442412048519436,-1.1217643473454464,-0.8783100656536799,97.36402700972316
-1.1357324177510382,1.4399874838070141,-0.14095229572048187,-0.7996525483194031,-0.8607851394153578,-1.1206910047936758,-0.8783100656536799,97.3498749957786
-1.133361368862205,0.8261328735550093,-0.14095229572048187,-0.7996525483194031,-1.411626907474426,-1.1200886188685126,-0.8783100656536799,97.33906701111292
-1.1309903199733722,0.842862838200968,-0.14095229572048187,-0.7996525483194031,-0.9843474394302784,-1.119120919148069,-0.8783100656536799,97.32898818032253
-1.128619271084539,0.5296462960036946,-0.14095229572048187,-0.7996525483194031,-1.304828889959506,-1.1184272234548858,-0.8783100656536799,97.3175092603482
-1.126248222195706,0.48096776286430337,-0.14095229572048187,-0.7996525483194031,-1.0845392700714327,-1.117545185369613,-0.8783100656536799,97.30850026652904
-1.1238771733068729,1.4067006730355682,-0.14095229572048187,-0.7996525483194031,-1.2013346973856855,-1.1167630046002532,-0.8783100656536799,97.30075323692274
-1.1215061244180398,2.136042654902847,-0.14095229572048187,-0.7996525483194031,-1.2527812853211875,-1.1160248094414797,-0.8783100656536799,97.28537146207084
-1.1191350755292069,0.8653743665657381,-0.14095229572048187,-0.7996525483194031,-1.3431576485453676,-1.1153638839263993,-0.8783100656536799,97.27308835403277
-1.1167640266403738,0.5646281164480449,-0.14095229572048187,-0.7996525483194031,-1.4166426947648243,-1.1147657863802207,-0.8783100656536799,97.25932308562776
-1.1143929777515407,0.6920784950413108,-0.14095229572048187,-0.7996525483194031,-1.0572249072304625,-1.1138603951635637,-0.8783100656536799,97.24990963966236
-1.1120219288627076,1.0680322419723758,-0.14095229572048187,-0.7996525483194031,-1.472683621527243,-1.1133102112785314,-0.8783100656536799,97.23759960314771
-1.1096508799738745,0.44204133658463984,-0.14095229572048187,-0.7996525483194031,-1.1539861649856358,-1.1124875486387198,-0.8783100656536799,97.22351711746732
-1.1072798310850414,1.4624161477993187,-0.14095229572048187,-0.7996525483194031,-1.5521522122431495,-1.1120053085109969,-0.8783100656536799,97.20977396321426
-1.1049087821962085,0.5053684513442545,-0.14095229572048187,-0.7996525483194031,-0.9848528608057127,-1.1110380409138232,-0.8783100656536799,97.20005483496028
-1.1025377333073754,0.5449297736763474,-0.14095229572048187,-0.7996525483194031,-1.4223709467304235,-1.1104448408870022,-0.8783100656536799,97.1865721667922
-1.1001666844185423,0.18758354462678012,-0.14095229572048187,1.4479640412013615,-1.3988743101947065,-1.109831551794099,-0.8783100656536799,97.1728570729387
-1.0977956355297092,1.211422850559682,-0.14095229572048187,-0.7996525483194031,-1.1230274483331788,-1.1089824201869647,-0.8783100656536799,97.1627104890406
-1.095424586640876,0.27398861390606577,-0.14095229572048187,-0.7996525483194031,-1.326053026064931,-1.1083068706259789,-0.8783100656536799,97.15237476812804
-1.093053537752043,0.6204149487678242,-0.14095229572048187,-0.7996525483194031,-0.953701312743229,-1.1073129691952075,-0.8783100656536799,97.1446266137215
-1.09068248886321,0.6659428508904086,-0.14095229572048187,-0.7996525483194031,-1.2702286409754149,-1.1065896911110615,-0.8783100656536799,97.13196410985282
-1.088311439974377,0.5941598322698458,-0.14095229572048187,-0.7996525483194031,-1.5732938671528631,-1.1061255265960726,-0.8783100656536799,97.11691863300202
-1.0859403910855439,-2.155718225696606,-0.14095229572048187,-0.7996525483194031,-1.4035748009448508,-1.105516256311102,-0.8783100656536799,97.11078541479569
-1.0835693421967107,2.2392636343270134,-0.14095229572048187,-0.7996525483194031,-1.1532897479780595,-1.104692998251292,-0.8783100656536799,97.09449782123863
-1.0811982933078776,0.2366347722978669,-0.14095229572048187,-0.7996525483194031,-1.3866966289671265,-1.1040692975302167,-0.8783100656536799,97.08540876828562
-1.0788272444190448,0.37642916396777526,-0.14095229572048187,-0.7996525483194031,-0.9479748725437135,-1.1030705001291046,-0.8783100656536799,97.07064598914192
-1.0764561955302117,1.2058502051868152,-0.14095229572048187,-0.7996525483194031,-0.9887378757121101,-1.1021065541273884,-0.8783100656536799,97.05634960953522
-1.0740851466413786,0.6870566708982433,-0.14095229572048187,-0.7996525483194031,-1.5419396195932562,-1.1016155824755467,-0.8783100656536799,97.04280614746108
-1.0717140977525454,0.4670772054984792,-0.14095229572048187,-0.7996525483194031,-1.4882244388856187,-1.1010786856201884,-0.8783100656536799,97.03028284935962
-1.0693430488637123,1.109077994047078,-0.14095229572048187,-0.7996525483194031,-0.8360883790692487,-1.0999842279249863,-0.8783100656536799,97.01995059009842
-1.0669719999748792,1.1536332058982561,-0.14095229572048187,-0.7996525483194031,-1.2421744214399328,-1.0992369641495574,-0.8783100656536799,97.00762337177332
-1.0646009510860464,1.4460245700076373,-0.14095229572048187,-0.7996525483194031,-1.11601390091429,-1.0983818361259847,-0.8783100656536799,96.99543897295216
-1.0622299021972132,0.23289039852872354,-0.14095229572048187,-0.7996525483194031,-1.043430299777381,-1.097464650847642,-0.8783100656536799,96.9839240065365
-1.0598588533083801,1.1241356751195604,-0.14095229572048187,-0.7996525483194031,-1.268420722412333,-1.0967398270360713,-0.8783100656536799,96.97569703896843
-1.057487804419547,0.49340379422464953,-0.14095229572048187,1.4479640412013615,-1.3031549273657095,-1.0960447001446347,-0.8783100656536799,96.9676955183195
-1.055116755530714,0.8465256015657829,-0.14095229572048187,-0.7996525483194031,-1.1578181462410295,-1.0952253137577692,-0.8783100656536799,96.956818085361
